time,latitude (deg),longitude (deg),drift_speed (m/s),temperature_surface (degC),barometric_pressure (hPa),barometric_pressure_tendency (hPa),battery_voltage (V),GPS_signal_to_noise_ratio (),GPS_time_since_last_fix (min)
2015-05-05T07:00:00,-63.1590,-6.1232,0.295,-1.6,986.2,-2.6,15.200000,44.000000,0
2015-05-05T08:00:00,-63.1660,-6.1402,0.322,-1.6,985.6,-2.1,15.200000,40.000000,0
2015-05-05T09:00:00,-63.1714,-6.1618,0.345,-1.6,985.0,-2.0,15.200000,40.000000,0
2015-05-05T10:00:00,-63.1786,-6.1838,0.380,-1.6,985.7,-0.5,15.200000,40.000000,0
2015-05-05T11:00:00,-63.1884,-6.2062,0.436,-1.6,985.0,-0.6,15.200000,44.000000,0
2015-05-05T12:00:00,-63.1992,-6.2214,0.396,-1.6,984.3,-0.7,15.200000,40.000000,0
2015-05-05T13:00:00,-63.2104,-6.2326,0.380,-1.6,984.2,-1.5,15.200000,40.000000,0
2015-05-05T14:00:00,-63.2220,-6.2440,0.393,-1.6,983.0,-2.0,15.200000,40.000000,0
2015-05-05T15:00:00,-63.2348,-6.2524,0.413,-1.6,982.1,-2.2,15.200000,40.000000,0
2015-05-05T16:00:00,-63.2482,-6.2596,0.427,-1.6,981.1,-3.0,15.200000,40.000000,0
2015-05-05T17:00:00,-63.2588,-6.2656,0.339,-1.6,980.8,-2.2,15.200000,40.000000,0
2015-05-05T18:00:00,-63.2684,-6.2708,0.306,-1.6,979.4,-2.8,15.200000,40.000000,0
2015-05-05T19:00:00,-63.2768,-6.2842,0.320,-1.6,978.0,-3.1,15.200000,44.000000,0
2015-05-05T20:00:00,-63.2842,-6.2956,0.279,-1.6,976.7,-4.1,15.200000,40.000000,0
2015-05-05T21:00:00,-63.2906,-6.3062,0.247,-1.6,975.9,-3.4,15.200000,44.000000,0
2015-05-05T22:00:00,-63.2944,-6.3070,0.118,-1.6,974.9,-3.1,15.200000,44.000000,0
2015-05-05T23:00:00,-63.2952,-6.2840,0.321,-1.6,975.0,-1.7,15.200000,44.000000,0
2015-05-06T00:00:00,-63.2946,-6.2568,0.379,-1.6,974.5,-1.4,15.200000,44.000000,0
2015-05-06T01:00:00,-63.2922,-6.2306,0.373,-1.6,974.4,-0.6,15.200000,44.000000,0
2015-05-06T02:00:00,-63.2906,-6.2074,0.327,-1.7,973.8,-1.2,15.200000,44.000000,0
2015-05-06T03:00:00,-63.2910,-6.1874,0.279,-1.7,972.9,-1.6,15.200000,44.000000,0
2015-05-06T04:00:00,-63.2938,-6.1716,0.237,-1.7,972.2,-2.2,15.200000,40.000000,0
2015-05-06T05:00:00,-63.2970,-6.1622,0.164,-1.7,971.4,-2.3,15.200000,44.000000,0
2015-05-06T06:00:00,-63.3016,-6.1554,0.171,-1.7,970.4,-2.5,15.200000,44.000000,0
2015-05-06T07:00:00,-63.3052,-6.1448,0.185,-1.6,970.0,-2.2,15.200000,44.000000,0
2015-05-06T08:00:00,-63.3096,-6.1356,0.187,-1.6,969.5,-1.9,15.200000,44.000000,0
2015-05-06T09:00:00,-63.3126,-6.1282,0.139,-1.7,969.0,-1.4,15.200000,44.000000,0
2015-05-06T10:00:00,-63.3162,-6.1244,0.123,-1.7,968.8,-1.2,15.200000,44.000000,0
2015-05-06T11:00:00,-63.3196,-6.1210,0.115,-1.6,968.7,-0.8,15.200000,44.000000,0
2015-05-06T12:00:00,-63.3212,-6.1156,0.090,-1.6,968.7,-0.3,15.200000,44.000000,0
2015-05-06T13:00:00,-63.3234,-6.1088,0.117,-1.7,968.8,0.0,15.200000,44.000000,0
2015-05-06T14:00:00,-63.3270,-6.0944,0.229,-1.6,969.0,0.3,15.200000,44.000000,0
2015-05-06T15:00:00,-63.3290,-6.0652,0.411,-1.6,969.9,1.2,15.200000,44.000000,0
2015-05-06T16:00:00,-63.3288,-6.0324,0.457,-1.6,970.3,1.6,15.200000,44.000000,0
2015-05-06T17:00:00,-63.3270,-6.0026,0.418,-1.6,971.2,2.2,15.200000,44.000000,0
2015-05-06T18:00:00,-63.3268,-5.9644,0.532,-1.6,972.2,2.3,15.200000,44.000000,0
2015-05-06T19:00:00,-63.3250,-5.9270,0.524,-1.7,973.0,2.6,15.200000,44.000000,0
2015-05-06T20:00:00,-63.3208,-5.8924,0.499,-1.6,973.6,2.4,15.200000,44.000000,0
2015-05-06T21:00:00,-63.3172,-5.8622,0.435,-1.6,974.0,1.8,15.200000,44.000000,0
2015-05-06T22:00:00,-63.3144,-5.8390,0.334,-1.6,973.6,0.6,15.200000,44.000000,0
2015-05-06T23:00:00,-63.3112,-5.8200,0.283,-1.6,973.4,-0.2,15.200000,44.000000,0
2015-05-07T00:00:00,-63.3080,-5.8098,0.173,-1.6,972.6,-1.4,15.200000,44.000000,0
2015-05-07T01:00:00,-63.3052,-5.8056,0.105,-1.6,971.9,-1.7,15.200000,44.000000,0
2015-05-07T02:00:00,-63.3050,-5.8090,0.048,-1.6,970.9,-2.5,15.200000,44.000000,0
2015-05-07T03:00:00,-63.3098,-5.8140,0.164,-1.6,969.9,-2.7,15.200000,48.000000,0
2015-05-07T04:00:00,-63.3178,-5.8164,0.250,-1.6,969.2,-2.8,15.200000,44.000000,0
2015-05-07T05:00:00,-63.3236,-5.8150,0.181,-1.6,968.4,-2.5,15.200000,44.000000,0
2015-05-07T06:00:00,-63.3278,-5.8072,0.169,-1.7,967.8,-2.1,15.200000,44.000000,0
2015-05-07T07:00:00,-63.3324,-5.8002,0.173,-1.7,967.6,-1.6,15.200000,48.000000,0
2015-05-07T08:00:00,-63.3350,-5.7878,0.190,-1.7,967.7,-0.7,15.200000,44.000000,0
2015-05-07T09:00:00,-63.3332,-5.7728,0.216,-1.6,967.8,-0.1,15.200000,44.000000,0
2015-05-07T10:00:00,-63.3250,-5.7664,0.269,-1.6,967.9,0.3,15.200000,44.000000,0
2015-05-07T11:00:00,-63.3132,-5.7658,0.365,-1.7,968.4,0.7,15.200000,44.000000,0
2015-05-07T12:00:00,-63.2974,-5.7644,0.490,-1.7,969.1,1.4,15.200000,48.000000,0
2015-05-07T13:00:00,-63.2816,-5.7716,0.499,-1.7,969.9,2.0,15.200000,44.000000,0
2015-05-07T14:00:00,-63.2682,-5.7768,0.421,-1.7,971.2,2.8,15.200000,44.000000,0
2015-05-07T15:00:00,-63.2590,-5.7784,0.286,-1.7,972.3,3.2,15.200000,44.000000,0
2015-05-07T16:00:00,-63.2566,-5.7798,0.077,-1.7,973.3,3.4,15.200000,44.000000,0
2015-05-07T17:00:00,-63.2580,-5.7756,0.073,-1.7,974.3,3.1,15.200000,44.000000,0
2015-05-07T18:00:00,-63.2596,-5.7690,0.105,-1.7,975.2,2.9,15.200000,44.000000,0
2015-05-07T19:00:00,-63.2574,-5.7582,0.165,-1.7,976.4,3.1,15.200000,44.000000,0
2015-05-07T20:00:00,-63.2542,-5.7384,0.293,-1.7,977.5,3.2,15.200000,44.000000,0
2015-05-07T21:00:00,-63.2514,-5.7116,0.384,-1.6,978.6,3.4,15.200000,48.000000,0
2015-05-07T22:00:00,-63.2454,-5.6830,0.440,-1.6,979.8,3.4,15.200000,44.000000,0
2015-05-07T23:00:00,-63.2372,-5.6550,0.466,-1.7,980.8,3.3,15.200000,44.000000,0
2015-05-08T00:00:00,-63.2286,-5.6294,0.446,-1.7,981.8,3.2,15.200000,44.000000,0
2015-05-08T01:00:00,-63.2200,-5.6046,0.437,-1.6,982.6,2.9,15.200000,44.000000,0
2015-05-08T02:00:00,-63.2068,-5.5822,0.515,-1.6,983.7,2.8,15.200000,40.000000,0
2015-05-08T03:00:00,-63.1930,-5.5664,0.481,-1.6,985.0,3.2,15.200000,40.000000,0
2015-05-08T04:00:00,-63.1838,-5.5518,0.350,-1.6,986.5,3.9,15.200000,40.000000,0
2015-05-08T05:00:00,-63.1772,-5.5372,0.289,-1.6,987.5,3.8,15.200000,36.000000,0
2015-05-08T06:00:00,-63.1728,-5.5208,0.267,-1.6,986.8,1.9,15.200000,36.000000,0
2015-05-08T07:00:00,-63.1702,-5.5032,0.259,-1.6,985.0,-1.5,15.200000,40.000000,0
2015-05-08T08:00:00,-63.1712,-5.4768,0.371,-1.5,987.1,-0.4,15.200000,32.000000,0
2015-05-08T09:00:00,-63.1710,-5.4440,0.459,-1.5,989.1,2.3,15.200000,36.000000,0
2015-05-08T10:00:00,-63.1690,-5.4068,NaN,-1.5,989.4,4.4,15.200000,36.000000,0
2015-05-08T11:00:00,-63.1690,-5.4068,NaN,-1.5,992.0,4.9,15.200000,32.000000,62
2015-05-08T12:00:00,-63.1690,-5.4068,NaN,-1.5,995.9,6.8,15.200000,32.000000,123
2015-05-08T13:00:00,-63.1690,-5.4068,NaN,-1.5,995.3,5.9,15.200000,32.000000,183
2015-05-08T14:00:00,-63.1690,-5.4068,0.105,-1.5,995.9,3.9,15.200000,32.000000,243
2015-05-08T15:00:00,-63.1248,-5.2228,2.918,-1.5,996.0,0.1,15.200000,32.000000,0
2015-05-08T16:00:00,-63.1122,-5.1996,0.508,-1.5,997.0,1.7,15.200000,32.000000,0
2015-05-08T17:00:00,-63.1024,-5.1808,0.402,-1.5,997.4,1.5,15.200000,32.000000,0
2015-05-08T18:00:00,-63.0930,-5.1726,0.313,-1.5,998.0,2.0,15.200000,32.000000,0
2015-05-08T19:00:00,-63.0846,-5.1618,0.301,-1.5,999.9,2.9,15.200000,36.000000,0
2015-05-08T20:00:00,-63.0800,-5.1488,0.231,-1.5,999.7,2.3,15.200000,36.000000,0
2015-05-08T21:00:00,-63.0776,-5.1312,0.258,-1.5,1000.4,2.4,15.200000,36.000000,0
2015-05-08T22:00:00,-63.0746,-5.1082,0.336,-1.5,1000.9,1.0,15.200000,40.000000,0
2015-05-08T23:00:00,-63.0702,-5.0830,0.379,-1.5,1001.6,1.9,15.200000,40.000000,0
2015-05-09T00:00:00,-63.0640,-5.0566,0.417,-1.5,1002.1,1.7,15.200000,36.000000,0
2015-05-09T01:00:00,-63.0574,-5.0284,0.446,-1.6,1002.6,1.7,15.200000,36.000000,0
2015-05-09T02:00:00,-63.0480,-4.9968,0.531,-1.6,1002.9,1.3,15.200000,40.000000,0
2015-05-09T03:00:00,-63.0368,-4.9714,0.498,-1.6,1003.0,0.9,15.200000,40.000000,0
2015-05-09T04:00:00,-63.0260,-4.9516,0.435,-1.6,1002.9,0.3,15.200000,40.000000,0
2015-05-09T05:00:00,-63.0152,-4.9388,0.380,-1.6,1003.0,0.1,15.200000,40.000000,0
2015-05-09T06:00:00,-63.0060,-4.9304,0.308,-1.6,1002.6,-0.4,15.200000,40.000000,0
2015-05-09T07:00:00,-62.9990,-4.9290,0.218,-1.6,1001.8,-1.1,15.200000,36.000000,0
2015-05-09T08:00:00,-62.9934,-4.9364,0.202,-1.6,1001.4,-1.6,15.200000,40.000000,0
2015-05-09T09:00:00,-62.9896,-4.9442,0.161,-1.6,1001.5,-1.1,15.200000,40.000000,0
2015-05-09T10:00:00,-62.9888,-4.9530,0.126,-1.6,1000.8,-1.0,15.200000,40.000000,0
2015-05-09T11:00:00,-62.9886,-4.9614,0.118,-1.5,1000.1,-1.3,15.200000,40.000000,0
2015-05-09T12:00:00,-62.9876,-4.9696,0.120,-1.5,999.5,-2.0,15.200000,36.000000,0
2015-05-09T13:00:00,-62.9858,-4.9800,0.157,-1.6,998.9,-1.9,15.200000,40.000000,0
2015-05-09T14:00:00,-62.9830,-4.9894,0.158,-1.6,996.7,-3.4,15.200000,40.000000,0
2015-05-09T15:00:00,-62.9780,-5.0044,0.262,-1.6,996.3,-3.2,15.200000,40.000000,0
2015-05-09T16:00:00,-62.9728,-5.0228,0.305,-1.5,995.4,-3.5,15.200000,36.000000,0
2015-05-09T17:00:00,-62.9684,-5.0450,0.341,-1.6,991.8,-4.9,15.200000,40.000000,0
2015-05-09T18:00:00,-62.9628,-5.0692,0.383,-1.7,990.5,-5.8,15.200000,36.000000,0
2015-05-09T19:00:00,-62.9582,-5.0948,0.388,-1.7,989.4,-6.0,15.200000,32.000000,0
2015-05-09T20:00:00,-62.9546,-5.1250,0.440,-1.6,988.8,-3.0,15.200000,40.000000,0
2015-05-09T21:00:00,-62.9518,-5.1558,0.443,-1.6,986.6,-3.9,15.200000,40.000000,0
2015-05-09T22:00:00,-62.9508,-5.1908,0.494,-1.6,982.5,-6.9,15.200000,36.000000,0
2015-05-09T23:00:00,-62.9500,-5.2226,0.449,-1.5,982.2,-6.6,15.200000,36.000000,0
2015-05-10T00:00:00,-62.9492,-5.2484,0.365,-1.5,979.6,-7.0,15.200000,36.000000,0
2015-05-10T01:00:00,-62.9470,-5.2700,0.312,-1.6,978.0,-4.5,15.200000,40.000000,0
2015-05-10T02:00:00,-62.9392,-5.2972,0.453,-1.5,975.3,-6.9,15.200000,40.000000,0
2015-05-10T03:00:00,-62.9266,-5.3228,0.532,-1.6,973.2,-6.5,15.200000,36.000000,0
2015-05-10T04:00:00,-62.9112,-5.3472,0.588,-1.6,971.3,-6.7,15.200000,36.000000,0
2015-05-10T05:00:00,-62.8950,-5.3782,0.666,-1.6,967.6,-7.7,15.200000,40.000000,0
2015-05-10T06:00:00,-62.8760,-5.4088,0.730,-1.5,968.4,-4.8,15.200000,40.000000,0
2015-05-10T07:00:00,-62.8570,-5.4416,0.749,-1.6,966.8,-4.5,15.200000,36.000000,0
2015-05-10T08:00:00,-62.8368,-5.4774,0.805,-1.6,965.6,-2.0,15.200000,36.000000,0
2015-05-10T09:00:00,-62.8198,-5.5176,0.775,-1.6,964.6,-3.8,15.200000,32.000000,0
2015-05-10T10:00:00,-62.8026,-5.5586,0.788,-1.6,963.8,-3.0,15.200000,40.000000,0
2015-05-10T11:00:00,-62.7860,-5.5886,0.667,-1.6,963.0,-2.6,15.200000,40.000000,0
2015-05-10T12:00:00,-62.7696,-5.6158,0.638,-1.5,962.4,-2.2,15.200000,40.000000,0
2015-05-10T13:00:00,-62.7552,-5.6318,0.500,-1.5,961.7,-2.1,15.200000,36.000000,0
2015-05-10T14:00:00,-62.7396,-5.6376,0.490,-1.5,961.2,-1.8,15.200000,40.000000,0
2015-05-10T15:00:00,-62.7244,-5.6494,0.500,-1.5,960.9,-1.5,15.200000,40.000000,0
2015-05-10T16:00:00,-62.7088,-5.6624,0.517,-1.5,961.2,-0.5,15.200000,36.000000,0
2015-05-10T17:00:00,-62.6954,-5.6672,0.420,-1.5,961.4,0.2,15.200000,44.000000,0
2015-05-10T18:00:00,-62.6760,-5.6654,0.601,-1.5,961.3,0.4,15.200000,36.000000,0
2015-05-10T19:00:00,-62.6536,-5.6670,0.694,-1.5,961.0,-0.2,15.200000,36.000000,0
2015-05-10T20:00:00,-62.6326,-5.6704,0.652,-1.5,961.3,-0.1,15.200000,36.000000,0
2015-05-10T21:00:00,-62.6108,-5.6736,0.676,-1.4,960.2,-1.1,15.200000,36.000000,0
2015-05-10T22:00:00,-62.5878,-5.6742,0.712,-1.4,960.1,-0.9,15.200000,36.000000,0
2015-05-10T23:00:00,-62.5676,-5.6756,0.626,-1.4,960.1,-1.2,15.200000,32.000000,0
2015-05-11T00:00:00,-62.5474,-5.6816,0.631,-1.4,959.7,-0.5,15.200000,36.000000,0
2015-05-11T01:00:00,-62.5302,-5.6894,0.544,-1.3,958.9,-1.2,15.200000,36.000000,0
2015-05-11T02:00:00,-62.5154,-5.6938,0.463,-1.3,959.3,-0.8,15.200000,36.000000,0
2015-05-11T03:00:00,-62.5022,-5.6960,NaN,-1.4,960.8,1.1,15.200000,36.000000,0
2015-05-11T04:00:00,-62.5022,-5.6960,NaN,-1.4,963.9,4.9,15.200000,36.000000,62
2015-05-11T05:00:00,-62.5022,-5.6960,0.137,-1.4,966.7,7.4,15.200000,36.000000,122
2015-05-11T06:00:00,-62.4672,-5.6888,NaN,-1.4,967.6,6.8,15.200000,36.000000,0
2015-05-11T07:00:00,-62.4672,-5.6888,0.544,-1.4,967.8,3.9,15.200000,32.000000,61
2015-05-11T08:00:00,-62.4418,-5.6808,0.795,-1.4,969.3,2.6,15.200000,32.000000,0
2015-05-11T09:00:00,-62.4280,-5.6752,0.435,-1.3,969.3,1.8,15.200000,36.000000,0
2015-05-11T10:00:00,-62.4142,-5.6708,0.432,-1.4,971.6,3.8,15.200000,40.000000,0
2015-05-11T11:00:00,-62.4004,-5.6660,0.433,-1.4,970.8,1.6,15.200000,36.000000,0
2015-05-11T12:00:00,-62.3876,-5.6590,0.409,-1.3,971.2,1.8,15.200000,40.000000,0
2015-05-11T13:00:00,-62.3730,-5.6480,0.479,-1.3,968.1,-3.5,15.200000,36.000000,0
2015-05-11T14:00:00,-62.3590,-5.6332,0.483,-1.4,964.0,-6.8,15.200000,32.000000,0
2015-05-11T15:00:00,-62.3454,-5.6136,0.507,-1.4,966.3,-4.9,15.200000,36.000000,0
2015-05-11T16:00:00,-62.3318,-5.5976,0.480,-1.4,966.3,-1.8,15.200000,36.000000,0
2015-05-11T17:00:00,-62.3194,-5.5868,NaN,-1.4,965.6,1.6,15.200000,36.000000,0
2015-05-11T18:00:00,-62.3194,-5.5868,NaN,-1.3,964.4,-1.9,15.200000,36.000000,61
2015-05-11T19:00:00,-62.3194,-5.5868,0.138,-1.3,970.3,3.9,15.200000,36.000000,121
2015-05-11T20:00:00,-62.2956,-5.5696,NaN,-1.3,979.9,14.3,15.200000,28.000000,0
2015-05-11T21:00:00,-62.2956,-5.5696,0.389,-1.3,979.9,15.5,15.200000,36.000000,60
2015-05-11T22:00:00,-62.2860,-5.5486,0.424,-1.3,979.8,9.5,15.200000,32.000000,0
2015-05-11T23:00:00,-62.2816,-5.5302,0.298,-1.3,980.1,0.2,15.200000,36.000000,0
2015-05-12T00:00:00,-62.2780,-5.5080,0.339,-1.3,980.1,0.2,15.200000,32.000000,0
2015-05-12T01:00:00,-62.2734,-5.4848,NaN,-1.3,980.4,0.6,15.200000,36.000000,0
2015-05-12T02:00:00,-62.2734,-5.4848,0.182,-1.3,975.7,-4.4,15.200000,32.000000,63
2015-05-12T03:00:00,-62.2658,-5.4444,0.629,-1.4,975.4,-4.7,15.200000,36.000000,0
2015-05-12T04:00:00,-62.2632,-5.4264,0.272,-1.4,974.9,-5.5,15.200000,40.000000,0
2015-05-12T05:00:00,-62.2624,-5.4020,0.353,-1.3,973.0,-2.7,15.200000,40.000000,0
2015-05-12T06:00:00,-62.2618,-5.3734,0.413,-1.3,970.2,-5.2,15.200000,36.000000,0
2015-05-12T07:00:00,-62.2586,-5.3464,0.402,-1.4,972.8,-2.2,15.200000,36.000000,0
2015-05-12T08:00:00,-62.2580,-5.3154,0.448,-1.4,968.6,-4.3,15.200000,32.000000,0
2015-05-12T09:00:00,-62.2526,-5.2932,0.361,-1.4,968.5,-1.7,15.200000,32.000000,0
2015-05-12T10:00:00,-62.2482,-5.2728,NaN,-1.4,968.0,-4.8,15.200000,32.000000,0
2015-05-12T11:00:00,-62.2482,-5.2728,NaN,-1.5,977.4,8.8,15.200000,32.000000,61
2015-05-12T12:00:00,-62.2482,-5.2728,NaN,-1.5,976.7,8.2,15.200000,24.000000,121
2015-05-12T13:00:00,-62.2482,-5.2728,NaN,-1.5,977.8,9.8,15.200000,24.000000,181
2015-05-12T14:00:00,-62.2482,-5.2728,0.065,-1.5,977.6,0.1,15.200000,32.000000,241
2015-05-12T15:00:00,-62.2174,-5.2258,1.170,-1.5,975.4,-1.3,15.200000,32.000000,0
2015-05-12T16:00:00,-62.2122,-5.2204,NaN,-1.5,973.2,-4.5,15.200000,32.000000,0
2015-05-12T17:00:00,-62.2122,-5.2204,NaN,-1.4,973.5,-4.1,15.200000,32.000000,60
2015-05-12T18:00:00,-62.2122,-5.2204,NaN,-1.4,976.8,1.4,15.200000,28.000000,120
2015-05-12T19:00:00,-62.2122,-5.2204,0.045,-1.4,977.3,4.1,15.200000,32.000000,180
2015-05-12T20:00:00,-62.1920,-5.1734,NaN,-1.4,977.3,3.9,15.200000,32.000000,0
2015-05-12T21:00:00,-62.1920,-5.1734,0.462,-1.4,975.3,-1.5,15.200000,32.000000,60
2015-05-12T22:00:00,-62.1790,-5.1486,0.539,-1.4,975.6,-1.7,15.200000,36.000000,0
2015-05-12T23:00:00,-62.1730,-5.1376,0.245,-1.5,975.9,-1.4,15.200000,36.000000,0
2015-05-13T00:00:00,-62.1662,-5.1204,0.326,-1.4,976.2,0.9,15.200000,40.000000,0
2015-05-13T01:00:00,-62.1608,-5.1030,NaN,-1.4,976.5,0.9,15.200000,40.000000,0
2015-05-13T02:00:00,-62.1608,-5.1030,NaN,-1.4,976.8,0.9,15.200000,32.000000,63
2015-05-13T03:00:00,-62.1608,-5.1030,0.101,-1.4,978.3,2.1,15.200000,32.000000,123
2015-05-13T04:00:00,-62.1392,-5.0430,1.097,-1.5,976.8,0.2,15.200000,36.000000,0
2015-05-13T05:00:00,-62.1314,-5.0232,0.375,-1.4,977.1,0.3,15.200000,32.000000,0
2015-05-13T06:00:00,-62.1230,-5.0028,0.394,-1.4,977.1,-1.2,15.200000,36.000000,0
2015-05-13T07:00:00,-62.1162,-4.9810,0.380,-1.5,976.8,0.0,15.200000,36.000000,0
2015-05-13T08:00:00,-62.1122,-4.9592,0.340,-1.4,982.0,5.0,15.200000,28.000000,0
2015-05-13T09:00:00,-62.1094,-4.9380,0.319,-1.4,977.5,0.5,15.200000,32.000000,0
2015-05-13T10:00:00,-62.1058,-4.9164,0.333,-1.4,976.5,-0.3,15.200000,36.000000,0
2015-05-13T11:00:00,-62.1024,-4.8864,0.448,-1.4,976.4,-5.6,15.200000,36.000000,0
2015-05-13T12:00:00,-62.0974,-4.8528,0.511,-1.5,976.5,-1.1,15.200000,32.000000,0
2015-05-13T13:00:00,-62.0920,-4.8234,0.458,-1.4,976.0,-0.5,15.200000,36.000000,0
2015-05-13T14:00:00,-62.0888,-4.7976,0.387,-1.4,975.4,-1.0,15.200000,32.000000,0
2015-05-13T15:00:00,-62.0870,-4.7718,0.379,-1.4,976.1,-0.3,15.200000,32.000000,0
2015-05-13T16:00:00,-62.0852,-4.7440,0.407,-1.4,973.2,-2.7,15.200000,36.000000,0
2015-05-13T17:00:00,-62.0830,-4.7186,NaN,-1.4,972.9,-2.5,15.200000,36.000000,0
2015-05-13T18:00:00,-62.0830,-4.7186,0.187,-1.4,988.3,12.2,15.200000,36.000000,61
2015-05-13T19:00:00,-62.0778,-4.6774,0.619,-1.4,978.2,4.9,15.200000,32.000000,0
2015-05-13T20:00:00,-62.0770,-4.6616,0.231,-1.3,977.7,4.9,15.200000,36.000000,0
2015-05-13T21:00:00,-62.0754,-4.6472,0.215,-1.4,977.5,-10.9,15.200000,36.000000,0
2015-05-13T22:00:00,-62.0716,-4.6292,0.287,-1.4,973.8,-4.3,15.200000,36.000000,0
2015-05-13T23:00:00,-62.0672,-4.6124,0.279,-1.4,975.7,-2.0,15.200000,40.000000,0
2015-05-14T00:00:00,-62.0646,-4.5980,0.224,-1.3,975.8,-1.6,15.200000,36.000000,0
2015-05-14T01:00:00,-62.0594,-4.5830,0.271,-1.3,976.1,2.3,15.200000,40.000000,0
2015-05-14T02:00:00,-62.0520,-4.5700,0.297,-1.3,976.3,0.6,15.200000,40.000000,0
2015-05-14T03:00:00,-62.0422,-4.5604,0.334,-1.2,975.8,-0.1,15.200000,44.000000,0
2015-05-14T04:00:00,-62.0266,-4.5554,0.488,-1.2,966.7,-9.4,15.200000,40.000000,0
2015-05-14T05:00:00,-62.0102,-4.5574,0.509,-1.3,967.0,-9.3,15.200000,36.000000,0
2015-05-14T06:00:00,-61.9928,-4.5638,0.547,-1.3,967.5,-8.3,15.200000,36.000000,0
2015-05-14T07:00:00,-61.9764,-4.5716,0.520,-1.4,968.1,1.4,15.200000,32.000000,0
2015-05-14T08:00:00,-61.9608,-4.5722,0.483,-1.4,968.3,1.3,15.200000,36.000000,0
2015-05-14T09:00:00,-61.9486,-4.5704,0.379,-1.5,971.5,4.0,15.200000,32.000000,0
2015-05-14T10:00:00,-61.9324,-4.5642,0.510,-1.5,972.4,4.3,15.200000,32.000000,0
2015-05-14T11:00:00,-61.9160,-4.5540,NaN,-1.5,972.7,4.4,15.200000,36.000000,0
2015-05-14T12:00:00,-61.9160,-4.5540,0.265,-1.6,976.2,4.6,15.200000,32.000000,61
2015-05-14T13:00:00,-61.8808,-4.5504,1.091,-1.6,978.9,6.4,15.200000,36.000000,0
2015-05-14T14:00:00,-61.8618,-4.5524,NaN,-1.6,979.6,6.9,15.200000,36.000000,0
2015-05-14T15:00:00,-61.8618,-4.5524,NaN,-1.6,978.7,2.5,15.200000,36.000000,60
2015-05-14T16:00:00,-61.8618,-4.5524,NaN,-1.6,978.3,-0.6,15.200000,32.000000,120
2015-05-14T17:00:00,-61.8618,-4.5524,0.147,-1.7,978.1,-1.4,15.200000,36.000000,180
2015-05-14T18:00:00,-61.8006,-4.6030,2.034,-1.7,978.2,-0.5,15.200000,32.000000,0
2015-05-14T19:00:00,-61.7924,-4.6088,0.268,-1.6,978.0,-0.3,15.200000,36.000000,0
2015-05-14T20:00:00,-61.7850,-4.6068,0.231,-1.6,978.1,-0.1,15.200000,36.000000,0
2015-05-14T21:00:00,-61.7784,-4.5950,0.268,-1.6,993.3,15.1,15.200000,36.000000,0
2015-05-14T22:00:00,-61.7682,-4.5760,0.421,-1.6,981.7,3.7,15.200000,36.000000,0
2015-05-14T23:00:00,-61.7542,-4.5534,0.546,-1.6,980.9,2.8,15.200000,36.000000,0
2015-05-15T00:00:00,-61.7394,-4.5316,0.559,-1.6,981.5,-11.8,15.200000,36.000000,0
2015-05-15T01:00:00,-61.7266,-4.5096,0.511,-1.6,983.1,1.4,15.200000,32.000000,0
2015-05-15T02:00:00,-61.7148,-4.4890,0.474,-1.6,984.4,3.5,15.200000,36.000000,0
2015-05-15T03:00:00,-61.7020,-4.4716,0.472,-1.6,984.6,3.1,15.200000,32.000000,0
2015-05-15T04:00:00,-61.6896,-4.4584,NaN,-1.6,983.1,0.1,15.200000,32.000000,0
2015-05-15T05:00:00,-61.6896,-4.4584,NaN,-1.6,991.7,7.3,15.200000,28.000000,61
2015-05-15T06:00:00,-61.6896,-4.4584,NaN,-1.6,993.4,8.7,15.200000,32.000000,121
2015-05-15T07:00:00,-61.6896,-4.4584,NaN,-1.6,993.4,10.3,15.200000,28.000000,181
2015-05-15T08:00:00,-61.6896,-4.4584,NaN,-1.6,993.4,1.8,15.200000,36.000000,241
2015-05-15T09:00:00,-61.6896,-4.4584,0.072,-1.6,993.4,0.0,15.200000,28.000000,300
2015-05-15T10:00:00,-61.6448,-4.4448,NaN,-1.6,993.4,0.0,15.200000,36.000000,0
2015-05-15T11:00:00,-61.6448,-4.4448,NaN,-1.6,993.6,0.2,15.200000,36.000000,60
2015-05-15T12:00:00,-61.6448,-4.4448,0.467,-1.5,993.8,0.4,15.200000,32.000000,120
2015-05-15T13:00:00,-61.6256,-4.4256,0.658,-1.5,980.8,-12.6,15.200000,40.000000,0
2015-05-15T14:00:00,-61.6168,-4.4172,0.299,-1.5,976.2,-17.5,15.200000,36.000000,0
2015-05-15T15:00:00,-61.6094,-4.4114,NaN,-1.5,975.6,-18.2,15.200000,36.000000,0
2015-05-15T16:00:00,-61.6094,-4.4114,NaN,-1.5,988.4,7.7,15.200000,32.000000,63
2015-05-15T17:00:00,-61.6094,-4.4114,NaN,-1.5,992.4,16.3,15.200000,28.000000,123
2015-05-15T18:00:00,-61.6094,-4.4114,NaN,-1.5,993.1,17.5,15.200000,36.000000,183
2015-05-15T19:00:00,-61.6094,-4.4114,NaN,-1.5,992.9,4.5,15.200000,32.000000,243
2015-05-15T20:00:00,-61.6094,-4.4114,0.041,-1.6,993.0,0.6,15.200000,36.000000,303
